ID товара;наименование;описание;цена;орг %;ccылка на товар на сайте поставщика;ссылки на Фото;размер
;Арт. BN-110 ;Материал: 95 % хлопок, 5% эластен Бренд: Boinc Страна бренда: Турция Футболка на 8-9 лет,длина 54 см,ширина 41 см Футболка на 9-10 лет,длина 55 см,ширина 42 см Футболка на 10-11 лет,длина 56 см,ширина 43 см Футболка на 11-12 лет,длина 57 см,ширина 44 см ;250;15;https://junior35.ru/futbolka-boinc-/-art.-bn-110.html;https://junior35.ru;"Размер: 140 - Остаток: 3;Размер: 146 - Остаток: 2;Размер: 152 - Остаток: 1"
;Арт. MW-1416 ;Материал: 100 % хлопок Бренд: Malwee Футболка на 2 года,длина 40 см,ширина 34 см Футболка на 3 года,длина 42 см,ширина 35 см Футболка на 4 года,длина 44 см,ширина 36 см Футболка на 5 лет,длина 46 см,ширина 37 см Футболка на 6 лет,длина 48 см,ширина 38 см Футболка на 7 лет,длина 51 см,ширина 39 см ;220;15;https://junior35.ru/futbolka-malwee-/-art.-mw-1416.html;https://junior35.ru;"Размер: 2 - Остаток: 3"
;Арт. MW-1404 ;Материал: 95 % хлопок, 5% эластен Бренд: Malwee Костюм на 2 года,футболка длина 37 см,ширина 30 см,    шорты длина 33 см,ширина 34 см Костюм на 3 года,футболка длина 41 см,ширина 32 см,    шорты длина 35 см,ширина 35 см Костюм на 4 года,футболка длина 44 см,ширина 33 см,    шорты длина 36 см,ширина 36 см Костюм на 5 лет,футболка длина 47 см,ширина 34 см,      шорты длина 37 см,ширина 37 см Костюм на 6 лет,фуктболки длина 50 см,ширина35 см,      шорты длина 38 см,ширина 38 см Костюм на 7 лет,футболка длина 53 см,ширина 36 см,       шорты длина 39 см,ширина 39 см ;450;15;https://junior35.ru/kostyum-malwee-/-art.-mw-1404.html;https://junior35.ru;"Размер: 2 - Остаток: 1;Размер: 3 - Остаток: 1;Размер: 4 - Остаток: 2;Размер: 5 - Остаток: 5;Размер: 6 - Остаток: 4"
;Арт. MW-1402 ;Материал: 95 % хлопок, 5% эластен Бренд: Malwee Костюм на 2 года,футболка длина 39 см,ширина 32 см,шорты длина 32 см,ширина 32 см Костюм на 3 года,футболка длина 41 см,ширина 33 см,шорты длина 33 см,ширина 34 см Костюм на 4 года,футболка длина 43 см,ширина 34 см,шорты длина 34 см,ширина 36 см Костюм на 5 лет,футболка длина 45 см,ширина 35 см,шорты длина 35 см,ширина 38 см Костюм на 6 лет,футболка длина 47 см,ширина 37 см,шорты длина 37 см,ширина 40 см Костюм на 7 лет,футболка длина 49 см,ширина 39 см,шорты длина 39 см,ширина 42 см ;450;15;https://junior35.ru/kostyum-malwee-/-art.-mw-1402.html;https://junior35.ru;"Размер: 4 - Остаток: 1;Размер: 5 - Остаток: 1"
;Арт. MW-1400 ;Материал: 95 % хлопок, 5% эластен Бренд: Malwee 2 года- длина футболки 38 см, ширина 30, длина шорт 34 см, ширина 30см 3 года- длина футболки 39 см, ширина 31 см, длина шорт 35 см, ширина 33 см 4 года- длина футболки 41 см, ширина 32 см, длина шорт 36 см, ширина 33 см 5 лет- длина футболки 45 см, ширина 33 см, длина шорт 37 см, ширина 34 см 6 лет- длина футболки 48 см, ширина 36 см, длина шорт 40 см, ширина 35 см 7 лет- длина футболки 50 см, ширина 37 см, длина шорт 40 см, ширина 36 см ;450;15;https://junior35.ru/kostyum-malwee-/-art.-mw-1400.html;https://junior35.ru;"Размер: 3 - Остаток: 1;Размер: 6 - Остаток: 1"
;Арт. MW-1399 ;Материал: 95 % хлопок, 5% эластен Бренд: Malwee Костюм на 2 года,длина футболки 37 см,ширна 31 см,шорты длина 25 см,ширина 30 см Костюм на 3 года,длина футболки 40 см,ширина 33 см,шорты длина 28 см,ширина 31 см Костюм на 4 года,длина футболки41 см,ширина 34 см,шорты длина 29 см,ширина 32 см Костюм на 5 лет,длина футболки 45 см,ширина 37 см,шорты длина 31 см,ширина 34 см Костюм на 6 лет,длина футболки 47 см,ширина 38 см,шорты длина 32 см,ширина 36 см Костюм на 7 лет,длина футболки 50 см,ширина 40 см,шорты длина 34 см,ширина 37 см ;450;15;https://junior35.ru/kostyum-malwee-/-art.-mw-1399.html;https://junior35.ru;"Размер: 7 - Остаток: 1"
;Арт. MW-1395 ;Материал: 100 % хлопок Бренд: Malwee Костюм на 2 года,футболка длина 39 см,ширина 31 см,шорты длина 26 см,ширина 32 см Костюм на 3 года,футболка длина 40 см,ширина 33 см,шорты длина 29 см,ширина 33 см Костюм на 4 года,футболка длина 42 см,ширина 35 см,шорты длина 32 см,ширина 34 см Костюм на 5 лет,футболка длина 45 см,ширина 36 см,шорты длина 35 см,ширина 35 см Костюм на 6 лет,футболка длина 48 см,ширина 37 см,шорты длина 38 см,ширина 36 см ;440;15;https://junior35.ru/kostyum-malwee-/-art.-mw-1395.html;https://junior35.ru;"Размер: 3 - Остаток: 5;Размер: 4 - Остаток: 6;Размер: 5 - Остаток: 5;Размер: 6 - Остаток: 3;Размер: 7 - Остаток: 6"
;Арт. CR-186 ;Материал: 100 % хлопок Бренд: Carters Песочник на 6 месяцев,длина 40 см,ширина 27 см Песочник на 9 месяцев,длина 42 см,ширина 28 см Песочник на 12 месяцев,длина 43 см,ширина 29 см Песочник на 18 месяцев,длина 45 см,ширина 30 см Песочник на 24 месяца,длина 49 см,ширина 31 см ;280;15;https://junior35.ru/pesochnik-carters-/-art.-cr-186.html;https://junior35.ru;"Размер: 6 мес - Остаток: 3;Размер: 9 мес - Остаток: 2"
;Арт. LM-1521 ;Материал: 100 % хлопок Бренд: Little Maven Страна бренда: США Футболка на 2 года,длина 37 см,ширина 32 см Футболка на 3 года,длина 40 см,ширина 33 см Футболка на 4 года,длина 43 см,ширина 34 см Футболка на 5 лет,длина 46 см,ширина 35 см Футболка на 6 лет,длина 49 см,ширина 36 см Футболка на 7 лет,длина 52 см,ширина 37 см ;220;15;https://junior35.ru/futbolka-little-maven-/-art.-lm-1521.html;https://junior35.ru;"Размер: 2 - Остаток: 3"
;Арт. LM-1448 ;Материал: 100 % хлопок Бренд: Little Maven Страна бренда: США Футболка на 2 года,длина 36 см,ширина 32 см Футболка на 3 года,длина 39 см,ширина 33 см Футболка на 4 года,длина 42 см,ширина 34 см Футболка на 5 лет,длина 45 см,ширина 35 см Футболка на 6 лет,длина 48 см,ширина 38 см Футболка на 7 лет,длина 50 см,ширина 39 см ;220;15;https://junior35.ru/catalog/littlemaven/futbolka__little_maven_art_lm1448;https://junior35.ru;"Размер: 5 - Остаток: 3;Размер: 6 - Остаток: 6;Размер: 7 - Остаток: 6"
;Арт. LM-1451 ;Материал: 100 % хлопок Бренд: Little Maven Страна бренда: США Футболка на 2 года,длина 37 см,ширина 30 см Футболка на 3 года,длина 40 см,ширина 31 см Футболка на 4 года,длина 43 см,ширина 32 см Футболка на 5 лет,длина 46 см,ширина 34 см Футболка на 6 лет,длина 49 см,ширина 36 см Футболка на 7 лет,длина 52 см,ширина 38 см ;220;15;https://junior35.ru/catalog/littlemaven/futbolka__little_maven_art_lm1451;https://junior35.ru;"Размер: 2 - Остаток: 3"
;Арт. LM-1469 ;Материал: 100 % хлопок Бренд: Little Maven Страна бренда: США Футболки на 2 года,длина 36 см,ширина 33 см Футболка на 3 года,длина 40 см,ширина 34 см Футболка на 4 года,длина 44 см,ширина 35 см Футболка на 5 лет,длина 47 см,ширина 36 см Футболки на 6 лет,длина 50 см,ширина 37 см Футболки на 7 лет,длина 53 см,ширина 38 см ;240;15;https://junior35.ru/catalog/littlemaven/futbolka__little_maven_art_lm1469;https://junior35.ru;"Размер: 2 - Остаток: 1;Размер: 3 - Остаток: 1"
;Арт. LM-1474 ;Материал: 100 % хлопок Бренд: Little Maven Страна бренда: США Футболка на 2 года,длина 37 см,ширина 33 см Футболка на 3 года,длина 40 см,ширина 35 см Футболка на 4 года,длина 44 см,ширина 35 см Футболка на 5 лет,длина 47 см,ширина 36 см Футболка на 6 лет,длина 50 см,ширина 36 см Футболка на 7 лет,длина 53 см,ширина 37 см ;220;15;https://junior35.ru/catalog/littlemaven/futbolka__little_maven_art_lm1474;https://junior35.ru;"Размер: 2 - Остаток: 3;Размер: 3 - Остаток: 4"
;Арт. LM-1475 ;Материал: 100 % хлопок Бренд: Little Maven Страна бренда: США  ;220;15;https://junior35.ru/catalog/littlemaven/futbolka__little_maven_art_lm1475;https://junior35.ru;"Размер: 2 - Остаток: 3"
;Арт. LM-1498 ;Материал: 100 % хлопок Бренд: Little Maven Страна бренда: США  ;420;15;https://junior35.ru/catalog/littlemaven/kostyum__little_maven__art_lm1498;https://junior35.ru;"Размер: 2 - Остаток: 2"
;Арт. MW-1371 ;Материал: 100 % хлопок Бренд: Malwee Футболка на 2 года,длина 37 см,ширина 30 см Футболка на 3 года,длина 39 см,ширина 33 см Футболка на 4 года,длина 45 см,ширина 35 см Футболка на 5 лет,длина 44 см,ширина 34 см Футболка на 6 лет,,длина 47 см,ширина 35 см Футболка на 7 лет,длина 51 см,ширина 39 см ;220;15;https://junior35.ru/catalog/jumpingbeans/futbolka_malwee_art_mw1371;https://junior35.ru;"Размер: 2 - Остаток: 3;Размер: 3 - Остаток: 1"
;Арт. MW-1239 ;Материал: 100 % хлопок Бренд: Malwee Толстовка на 2 года,длина 42 см,ширина 32 см,длина рукава 37 см Толстовка на 3 года,длина 44 см,ширина 34 см,длина рукава 40 см Толстовка на 4 года,длина 46 см,ширина 36 см,длина рукава 43 см Толстовка на 5 лет,длина 48  см,ширина 38 см,длина рукава 46 см Толстовка на 6 лет,длина 50 см,ширина 40 см,длина рукава 49 см Толстовка на 7 лет,длина 52 см,ширина  42 см,длина рукава 52 см ;310;15;https://junior35.ru/catalog/jumpingbeans/tolstovka_malwee_art_mw1239;https://junior35.ru;"Размер: 2 - Остаток: 4"
;Арт. LM-1316 ;Материал: 50 % хлопок, 50% полиэстер Бренд: Little Maven Страна бренда: США  ;330;15;https://junior35.ru/catalog/littlemaven/tolstovka_uteplennaya_little_maven_art_lm1316;https://junior35.ru;"Размер: 2 - Остаток: 1"
;Арт. S-091 ;Материал: 78.8 % хлопок, 16.3 % полиэстер, 4,9% эластэн Бренд: Socks Страна бренда: Китай Размерный ряд S(1-3г) / M(3-5л) / L(5-8л) ;170;15;https://junior35.ru/catalog/socks/noski__upakovka_5_sht_art_s091;https://junior35.ru;"Размер: S(1-3г) - Остаток: 1"
;Арт. MW-1286 ;Материал: 100 % хлопок Бренд: Malwee Костюм на 2 года,длина футболки 38 см,ширина 30 см,шорты длина 29 см,ширина 32 см Костюм на 3 года,длина футболки 40 см,ширина 32 см,шорты длина 31 см,ширина 33 см Костюм на 4 года,длина футболки 42 см,ширина 34 см,шорты длина 32 см,ширина 34 см Костюм на 5 лет,длина футболки 45 см,ширина 35 см,шорты длина 33 см,ширина 35 см Костюм на 6 лет,длина футболки 48 см,ширина 36 см,шорты длина 34 см,ширина 36 см Костюм на 7 лет,длина футболки 50 см,ширина 37 см,шорты длина 36 см,ширина 37 см ;430;15;https://junior35.ru/catalog/jumpingbeans/kostyum_malwee_art_mw1286;https://junior35.ru;"Размер: 2 - Остаток: 2;Размер: 3 - Остаток: 1;Размер: 7 - Остаток: 1"
;Арт. MW-1289 ;Материал: 100 % хлопок Бренд: Malwee Страна бренда: США Костюм на 2 года,футболка длина 37 см,ширина 30 см,шорты длина 26 см,ширина 32 см Костюм на 3 года,футболка длина 39 см,ширина 31 см,шорты длина 29 см,ширина 33 см Костюм на 4 года,футболка длина 42 см,ширина 32 см,шорты длина 30 см,ширина 34 см Костюм на 5 лет,футболка длина 45 см,ширина 33 см,шорты длина 31 см,длина 35 см Костюм на 6 лет,футболка длина 48 см,ширина 34 см,шорты длина 33 см,длина 36 см Костюм на 7 лет,футболка длина 51 см,ширина 35 см,шорты длина 34 см,длина 37 см ;430;15;https://junior35.ru/catalog/jumpingbeans/kostyum_malwee_art_mw1289;https://junior35.ru;"Размер: 2 - Остаток: 5"
;Арт. S-039 ;Материал: 85% хлопок, 10% полиамид, 5% эластен Бренд: Socks  ;45;15;https://junior35.ru/catalog/socks/noski__1_sht_art_s039;https://junior35.ru;"Размер: 8-12 л - Остаток: 10"
;Арт. LM-1306 ;Материал: 100 % хлопок Бренд: Little Maven Страна бренда: США Пижама на 2 года,кофта длина 40 см,ширина 28 см,длина рукава 33 см,  штаны длина 47 см,шаговый 30 см,ширина 26 см Пижама на 3 года,кофта длина 44 см,ширина 30 см,длина рукава 37 см,   штаны длина 54 см,шаговый 36 см,ширина 28 см Пижама на 4 года,кофта длина 48 см,ширина 32 см,длина рукава 41 см,   штаны длина 61 см,шаговый 42 см,ширина 30 см Пижама на 5 лет,кофта длина 52 см,ширина 34 см,длина рукава 45 см,      штаны длина 68 см,шаговый 48 см,ширина 32 см Пижама на 6 лет,кофта длина 56 см,ширина 36 см,длина рукава 49 см,      штаны длина 75 см,шаговый 54 см,ширина 34 см Пижама на 7 лет,кофта длина 60 см,ширина 38 см,длина рукава 53 см,       штаны длина 82 см,шаговый 60см,ширина 36 см ;390;15;https://junior35.ru/catalog/littlemaven/pizhama_little_maven_art_lm1306;https://junior35.ru;"Размер: 2 - Остаток: 2"
;Арт. LM-1206 ;Материал: 100 % хлопок Бренд: Little Maven Страна бренда: США Футболка на 2 года,длина 37 см,ширина 32 см,длина рукава 33 см Футболка на 3 года,длина 40 см,ширина 33 см,длина рукава 35 см Футболка на 4 года,длина 43 см,ширина 34 см,длина рукава 37 см Футболка на 5 лет,длина 46 см,ширина 35 см,длина рукава 39 см Футболка на 6 лет,длина 49 см,ширина 39 см,длина рукава 48 см Футболка на 7 лет,длина 53 см,ширина 40 см,длина рукава 50 см ;300;15;https://junior35.ru/catalog/littlemaven/futbolka_s_dlinnym_rukavom_little_maven_art_lm1206;https://junior35.ru;"Размер: 7 - Остаток: 2"
;Арт. LM-1026 ;Материал: 100 % хлопок Бренд: Little Maven Страна бренда: США  ;170;15;https://junior35.ru/catalog/littlemaven/futbolka_little_maven_art_lm1026;https://junior35.ru;"Размер: 2 - Остаток: 1"
;Арт. LM-1025 ;Материал: 100 % хлопок Бренд: Little Maven Страна бренда: США  ;350;15;https://junior35.ru/catalog/littlemaven/kostyum_little_maven_art_lm1025;https://junior35.ru;"Размер: 2 - Остаток: 9"
;Арт. LM-1386 ;Материал: 100 % хлопок Бренд: Little Maven Страна бренда: США  ;235;15;https://junior35.ru/catalog/littlemaven/shorty__little_maven_art_lm1386;https://junior35.ru https://junior35.ru;"Размер: 2 - Остаток: 3"
;Арт. LM-1290 ;Материал: 100 % хлопок Бренд: Little Maven Страна бренда: США Штаны на 2 года,длина 46 см,шаговый 24 см,ширина 31 см Штаны на 3 года,длина 52 см,шаговый 30 см,ширина 33 см Штаны на 4 года,длина 58 см,шаговый 36 см,ширина 35 см Штаны на 5 лет,длина 64 см,шаговый 42 см,ширина 37 см Штаны на 6 лет,длина 75 см,шаговый 48 см,ширина 39 см Штаны на 7 лет,длина 85 см,шаговый 54 см,ширина 41 см ;340;15;https://junior35.ru/catalog/littlemaven/shtany_sportivnye_uteplennye_little_maven__art_lm1290;https://junior35.ru;"Размер: 2 - Остаток: 1"
;Арт. JB-940 ;Материал: 100 % хлопок Бренд: Jumping Beans Страна бренда: США Костюм на 2 года,футболка длина 37 см,ширина 30 см,шорты длина 28 см,ширина 29 см Костюм на 3 года,футболка длина 39 см,ширина 31 см,шорты длина 29 см,ширина 30 см Костюм на 4 года,футболка длина 41 см,ширина 32 см,шорты длина 30 см,ширина 31 см Костюм на 5 лет,футболка длина 43 см,ширина 33 см,шорты длина 32 см,ширина 32 см Костюм на 6 лет,футболка длина 46 см,ширина 34 см,шорты длина 33 см,ширина 33 см Костюм на 7 лет,футболка длина 48 см,ширина 35 см,шорты длина 34 см,ширина 34 см ;420;15;https://junior35.ru/catalog/jumpingbeans/kostyum__jumping_beans_art_jb940;https://junior35.ru;"Размер: 2 - Остаток: 3"
;Арт. LM-1376 ;Материал: 100 % хлопок Бренд: Little Maven Страна бренда: США Футболка на 2 года,длина 38 см,ширина 30 см Футболка на 3 года,длина 39 см,ширина 34 см Футболка на 4 года,длина 41 см,ширина 35 см Футболка на 5 лет,длина 43 см,ширина 36 см Футболка на 6 лет,длина 45 см,ширина 37 см Футболка на 7 лет,длина 47 см,ширина 38 см ;210;15;https://junior35.ru/catalog/littlemaven/futbolka__little_maven_art_lm1376;https://junior35.ru;"Размер: 2 - Остаток: 5;Размер: 3 - Остаток: 1"
;Арт. CR-172 ;Материал: 100% хлопок Бренд: Carters  ;280;15;https://junior35.ru/catalog/carters/pesochnik_carters_art_cr172;https://junior35.ru;"Размер: 6 мес - Остаток: 3"
;Арт. CR-167 ;Материал: 100% хлопок Бренд: Carters Комплект на 6 месяцев,футболка длина- 29 см,ширина- 27 см,шорты длина-19 см,ширина -25 см,боди длина -39 см,ширина- 23 см Комплект на 9 месяцев,футболка длина- 32 см,ширина- 28 см,шорты длина- 22 см,ширина 27 -см,боди длина- 40 см,ширина- 25 см Комплект на 12 месяцев,футболка длина-33 см,ширина-29 см,шорты длина-23 см,ширина-28 см,боди длина-43 см,ширина-26 см Комплект на 18 месяцев,футболка длина-35 см,ширина-30 см,шорты длина-25 см,ширина-29 см,боди длина-47 см,ширина- 27 см Комплект на 24 месяца,футболка длина 38 см,ширина-32 см,шорты длина-28 см,ширина-30 см,боди длина-49 см,ширина-28 см ;400;15;https://junior35.ru/catalog/carters/komplekt_iz_tryekh_predmetov_carters_art_cr167;https://junior35.ru;"Размер: 6 мес - Остаток: 3;Размер: 9 мес - Остаток: 1"
;Арт. CR-168 ;Материал: 100% хлопок Бренд: Carters Комплект на 6 месяцев,футболка длина 31 см,ширина 26 см,шорты длина 20 см,ширина 26 см,боди длина 37 см,ширина 20 см Комплект на 9 месяцев,футболка длина 32 см,ширина 27 см,шорты длина 21 см,ширина 27 см,боди длина 40 см,ширина 22 см Комплект на 12 месяцев,футболка длина 33 см,ширина 28 см,шорты длина 23 см,ширина 29 см,боди длина 42 см,ширина 23 см Комплект на 18 месяцев,футболка длина 35 см,ширина 29 см,шорты длина 25 см,ширина 30 см,боди длина 43 см,ширина 25 см Комплект на 24 месяца,футболка длина 37 см,ширина 31 см,шорты длина 26 см,ширина 31 см,боди длина 45 см,ширина 27 см ;360;15;https://junior35.ru/catalog/carters/komplekt_iz_tryekh_predmetov_carters_art_cr168;https://junior35.ru;"Размер: 6 мес - Остаток: 5;Размер: 9 мес - Остаток: 4;Размер: 12 мес - Остаток: 4;Размер: 18 мес - Остаток: 1"
;Арт. LM-1372 ;Материал: 100 % хлопок Бренд: Little Maven Страна бренда: США Футболка на 2 года,,длина 38 см,ширина 32 см Футболка на 3 года,длина 39 см,ширина 34 см Футболка на 4 года,длина 42 см,ширина 34 см Футболка на 5 лет,длина 45 см,ширина 35 см Футболка на 6 лет,длина 48 см,ширина 35 см ;210;15;https://junior35.ru/catalog/littlemaven/futbolka__little_maven_art_lm1372;https://junior35.ru;"Размер: 2 - Остаток: 4"
;Арт. CR-169 ;Материал: 100% хлопок Бренд: Carters  ;280;15;https://junior35.ru/catalog/carters/pesochnik_carters_art_cr169;https://junior35.ru;"Размер: 6 мес - Остаток: 3;Размер: 9 мес - Остаток: 1"
;Арт. CR-162 ;Материал: 100% хлопок Бренд: Carters  ;400;15;https://junior35.ru/catalog/carters/komplekt_iz_tryekh_predmetov_carters_art_cr162;https://junior35.ru;"Размер: 6 мес - Остаток: 3;Размер: 9 мес - Остаток: 2"
;Арт. CR-163 ;Материал: 100% хлопок Бренд: Carters 6 мес- длина футболки 32 см, ширина 26 см, длина боди 40 см, длина шорт 20 см, 29 см 9 мес- длина футболки 33 см, ширина 28 см, длина боди 42 см, длина шорт 21 см, ширина 30 см 12 мес- длина футболки 35 см, ширина 29 см, длина боди 43 см, длина шорт 22 см, ширина 31 см 18 мес- длина футболки 37 см, ширина 29 см, длина боди 45 см, длина шорт 24 см, ширина 31 см 24 мес- длина футболки 41 см, ширина 30 см, длина боди 48 см, длина шорт 25 см, ширина 33 см ;400;15;https://junior35.ru/catalog/carters/komplekt_iz_tryekh_predmetov_carters_art_cr163;https://junior35.ru;"Размер: 6 мес - Остаток: 3"
;Арт. CR-165 ;Материал: 100% хлопок Бренд: Carters Комплект на 6 мес- длина футболки 31 см, ширина 25 см. длина шорт 22 см, ширина 26 см. длина боди 40 см, ширина 20 см Комплект на 9 мес- длина футболки 32 см, ширина 26 см. длина шорт 23 см, ширина 27 см. длина боди 42 см, ширина 21 см Комплект на 12 мес- длина футболки 34 см, ширина 27 см. длина шорт 25 см, ширина 28 см. длина боди 45 см, ширина 22 см Комплект на 18 мес- длина футболки 35 см, ширина 28 см. длина шорт 27 см, ширина 29 см. длина боди 47 см, ширина 24 см Комплект на 24 мес- длина футболки 38 см, ширина 29 см. длина шорт 29 см, ширина 30 см. длина боди 49 см, ширина 25 см ;360;15;https://junior35.ru/catalog/carters/komplekt_iz_tryekh_predmetov_carters_art_cr165;https://junior35.ru;"Размер: 6 мес - Остаток: 4;Размер: 9 мес - Остаток: 7;Размер: 12 мес - Остаток: 3;Размер: 18 мес - Остаток: 2"
;Арт. CR-166 ;Материал: 100% хлопок Бренд: Carters  ;400;15;https://junior35.ru/catalog/carters/komplekt_iz_tryekh_predmetov_carters_art_cr166;https://junior35.ru;"Размер: 6 мес - Остаток: 1;Размер: 18 мес - Остаток: 3"
;Арт. CR-160 ;Материал: 100% хлопок Бренд: Carters Комплект на 6 мес- длина кофты 28 см, ширина 28 см. длина боди 35 см, ширина 22 см. длина штанов 37 см, ширина 24 см Комплект на 9 мес- длина кофты 29 см, ширина 29 см. длина боди 36 см, ширина 22 см. длина штанов 40 см, ширина 24 см Комплект на 12 мес- длина кофты 32 см, ширина 30 см. длина боди 39 см, ширина 23 см. длина штанов 41 см, ширина 25 см Комплект на 18 мес- длина кофты 34 см, ширина 31 см. длина боди 42 см, ширина 26 см. длина штанов 44 см, ширина 27 см Комплект на 24 мес- длина кофты 35 см, ширина 31 см. длина боди 45 см, ширина 26 см. длина штанов 45 см, ширина 27 см ;650;15;https://junior35.ru/catalog/carters/kostyum_carters_art_cr160;https://junior35.ru;"Размер: 6 мес - Остаток: 9"
;Арт. JB-922 ;Материал: 100 % хлопок Бренд: Jumping Beans Страна бренда: США  ;190;15;https://junior35.ru/catalog/jumpingbeans/futbolka_jumping_beans_art_jb922;https://junior35.ru;"Размер: 2 г - Остаток: 1"
;Арт. CR-161 ;Материал: 100% хлопок Бренд: Carters Комплект на 6 мес.- длина футболки 31 см, ширина 27 см. длина шорт 19 см, ширина 27 см. длина боди 40 см, ширина 23 см Комплект на 9 мес.- длина футболки 32 см, ширина 28 см. длина шорт 21 см, ширина 29 см. длина боди 42 см, ширина 24 см Комплект на 12 мес- длина футболка 33 см, ширина 29 см. длина шорт 23 см, ширина 29 см. длина боди 43 см, ширина 26 см Комплект на 18 мес- длина футболки 35 см, ширина 30 см. длина шорт 24 см, ширина 30 см. длина боди 45 см, ширина 27 см Комплект на 24 мес- длина футболки 37 см, ширина 31 см. длина шорт 26 см, ширина 32 см. длина боди 49 см, ширина 28 см ;360;15;https://junior35.ru/catalog/carters/komplekt_iz_tryekh_predmetov_carters_art_cr161;https://junior35.ru;"Размер: 6 мес - Остаток: 2;Размер: 9 мес - Остаток: 5"
;Арт. JB-1038 ;Материал: 100 % хлопок Бренд: Jumping Beans Страна бренда: США  ;280;15;https://junior35.ru/catalog/jumpingbeans/bluzka_jumping_beans_art_jb1038;https://junior35.ru;"Размер: 6 л - Остаток: 1"
;Арт. S-034 ;Материал: 85% хлопок, 10% полиамид, 5% эластен Бренд: Socks  ;45;15;https://junior35.ru/catalog/socks/noski__1_sht_art_s034;https://junior35.ru;"Размер: 8-12 - Остаток: 41"
;Арт. CR-155 ;Материал: 100% хлопок Бренд: Carters  ;650;15;https://junior35.ru/catalog/carters/kostyum_carters_art_cr155;https://junior35.ru;"Размер: 6 мес - Остаток: 3"
;Арт. LM-1354 ;Материал: 100 % хлопок Бренд: Little Maven Страна бренда: США  ;220;15;https://junior35.ru/catalog/littlemaven/futbolka__little_maven_art_lm1354;https://junior35.ru;"Размер: 2 - Остаток: 2"
;Арт. LM-1350 ;Материал: 100 % хлопок Бренд: Little Maven Страна бренда: США  ;220;15;https://junior35.ru/catalog/littlemaven/futbolka__little_maven_art_lm1350;https://junior35.ru;"Размер: 2 - Остаток: 5"
;Арт. S-027 ;Материал: 85% хлопок, 10% полиамид, 5% эластен Бренд: Socks  ;45;15;https://junior35.ru/catalog/socks/noski__1_sht_art_s027;https://junior35.ru;"Размер: 8-12 л - Остаток: 28"
;Арт. LM-1349 ;Материал: 100 % хлопок Бренд: Little Maven Страна бренда: США  ;220;15;https://junior35.ru/catalog/littlemaven/futbolka__little_maven_art_lm1349;https://junior35.ru;"Размер: 2 - Остаток: 7"
;Арт. LM-1347 ;Материал: 100 % хлопок Бренд: Little Maven Страна бренда: США  ;220;15;https://junior35.ru/catalog/littlemaven/futbolka__little_maven_art_lm1347;https://junior35.ru;"Размер: 2 - Остаток: 7;Размер: 3 - Остаток: 2"
;Арт. S-024 ;Материал: 85% хлопок, 10% полиамид, 5% эластен Бренд: Socks Страна бренда: Китай  ;45;15;https://junior35.ru/catalog/socks/noski__1_sht_art_s024;https://junior35.ru;"Размер: 4-8 - Остаток: 50"
;Арт. S-023 ;Материал: 85% хлопок, 10% полиамид, 5% эластен Бренд: Socks  ;45;15;https://junior35.ru/catalog/socks/noski__1_sht_art_s023;https://junior35.ru;"Размер: 8-12 - Остаток: 20"
;Арт. AB-050 ;Материал: 100% хлопок Бренд: Aosta Betty Страна бренда: Китай Боди популярного бренда никого не оставит равнодушным, ведь оно произведено из надежной, практичной ткани – 100% хлопка. Он идеально циркулирует воздух, впитывает жидкость и приятен даже нежной коже малыша. ;180;15;https://junior35.ru/catalog/aosta_betty/bodi_aosta_betty_art_ab050;https://junior35.ru;"Размер: 9 мес - Остаток: 1;Размер: 12 мес - Остаток: 1"
;Арт. AB-041 ;Материал: 100% хлопок Бренд: Aosta Betty Страна бренда: Китай Этот костюм для мальчика отлично акцентирует внимание на индивидуальности. Он выполнен в броской цветовой гамме. Ткань идеально циркулирует воздух, впитывает влагу, что особенно актуально для летнего времени. А потому малышу всегда будет комфортно находиться в такой одежде. Костюм 2 года футболка длина 39 см,ширина 30 см,шорты длина 28 см,ширина 22 см Костюм 3 года футболка длина 40 см,ширина 31 см,шорты длина 29 см,ширина 23 см Костюм 4 года футболка длина 41 см,ширина 31 см,шорты длина 31 см,ширина 23 см Костюм 5 лет футболка длина 43 см,ширина 33 см,шорты длина 32 см,ширина 25 см Костюм 6 лет футболка длина 45 см,ширина 34 см,шорты длина 33 см,ширина 26 см Костюм 7 лет футболка длина 47 см,ширина 35 см,шорты длина 34 см,ширина 26 см ;435;15;https://junior35.ru/catalog/aosta_betty/kostyum_aosta_betty__art_ab041;https://junior35.ru;"Размер: 6 - Остаток: 6;Размер: 7 - Остаток: 4"
